Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
419	1	-2.932304	-7.527759	4.595454	0.0004583921	0.0005131896
420	0	-3.086571	-7.611005	4.524434	0.005272515	0.002801113
421	1	-2.161314	-6.742155	4.580842	0.001767271	0.0006655854
422	0	-2.976168	-7.501708	4.525541	0.005759071	0.002203875
423	1	-2.40152	-6.956495	4.554975	0.003668576	0.001350958
424	0	-2.975094	-7.505292	4.530198	0.004859315	0.002637899
425	1	-3.56728	-8.07334	4.50606	0.005827201	0.004083803
426	0	-2.276917	-6.845334	4.568416	0.002524887	0.001150518
427	1	-4.007893	-8.486374	4.478481	0.009126132	0.003542812
428	0	-3.127774	-7.649383	4.521609	0.005568212	0.002787863
429	1	-5.843338	-10.23959	4.396251	0.0172736	0.003618362
430	0	-3.31215	-7.816341	4.504191	0.009162485	0.0009354502
431	1	-4.153379	-8.623026	4.469647	0.01219623	0.001356052
432	0	-2.465788	-7.039583	4.573796	0.00170152	0.001435945
433	1	-2.62878	-7.190486	4.561705	0.002264902	0.002081581
434	0	-2.719258	-7.258207	4.538949	0.004699963	0.001922173
435	1	-3.241812	-7.756556	4.514744	0.006256146	0.00278643
436	0	-2.681273	-7.212368	4.531095	0.006808229	0.0005993239
437	1	-2.35925	-6.911566	4.552316	0.004254	0.001031401
438	0	-2.516525	-7.055069	4.538543	0.006152788	0.0005098839
439	1	-3.668171	-8.160154	4.491984	0.008727574	0.002591065
440	0	-2.176873	-6.73135	4.554477	0.004841566	0.0002277217
441	1	-3.659193	-8.148859	4.489666	0.01105082	0.0004995938
442	0	-3.688154	-8.176669	4.488515	0.01111833	0.0005471984
443	1	-3.978941	-8.455968	4.477027	0.0122265	0.0005878409
444	0	-2.31077	-6.858973	4.548203	0.005326049	0.0003706626
445	1	-2.295376	-6.844191	4.548815	0.00529328	0.0003422724
446	0	-1.980734	-6.553865	4.573131	0.002874339	0.0003295384
447	1	-2.067111	-6.654434	4.587323	0.001509715	0.0002750275
448	0	-2.021968	-6.596761	4.574793	0.002578953	0.0004587928
449	1	-2.131943	-6.716396	4.584453	0.001582028	0.0004897162
450	0	-2.20238	-6.758261	4.55588	0.004431454	0.0004975485
451	1	-3.320534	-7.825715	4.505181	0.008426089	0.001572823
452	0	-2.186605	-6.746357	4.559752	0.003870063	0.0006717439
453	1	-3.018641	-7.541742	4.523101	0.006002189	0.002204728
454	0	-2.994133	-7.511122	4.516988	0.008269762	0.0005484216
455	1	-3.904191	-8.384863	4.480672	0.0100988	0.002351065
456	0	-2.175307	-6.755009	4.579701	0.001820898	0.0007259806
457	1	-3.564323	-8.071657	4.507334	0.005604111	0.004179479
458	0	-3.08001	-7.601246	4.521236	0.005975538	0.002417875
459	1	-3.725299	-8.222068	4.496769	0.006669546	0.004170579
460	0	-3.568054	-8.078415	4.510361	0.00505867	0.004422255
461	1	-3.561983	-8.072001	4.510018	0.005147081	0.004368105
462	0	-6.200902	-10.64609	4.44519	0.002810234	0.0131878
463	1	-4.76293	-9.254926	4.491996	0.002859349	0.008458045
464	0	-6.212386	-10.61408	4.401698	0.007510555	0.01283669
465	1	-3.323344	-7.857856	4.534512	0.002944619	0.004121201
466	0	-4.124225	-8.614067	4.489841	0.005442955	0.006089921
467	1	-3.006442	-7.545427	4.538985	0.003463952	0.003154604
468	0	-5.152703	-9.583465	4.430762	0.01025793	0.007182888
469	1	-3.792434	-8.296154	4.503721	0.004969624	0.005175325
470	0	-9.148124	-13.40118	4.25306	0.008485563	0.02672542
471	1	-7.436509	-11.80151	4.364998	0.005753156	0.01826411
472	0	-8.268531	-12.57352	4.304991	0.008484796	0.02153312
473	1	-6.441402	-10.84906	4.407661	0.005513604	0.01423728
474	0	-6.641347	-11.03448	4.393135	0.006348615	0.01485487
475	1	-4.146907	-8.648909	4.502002	0.00373592	0.006580936
476	0	-6.791584	-11.17768	4.386092	0.006486036	0.0154218
477	1	-5.124404	-9.5961	4.471696	0.003634394	0.009712998
478	0	-6.101749	-10.48857	4.386823	0.01156238	0.01027237
479	1	-4.361855	-8.823453	4.461598	0.0108494	0.003507852
480	0	-5.681148	-10.0833	4.402149	0.01299873	0.007303421
481	1	-6.685091	-11.03537	4.350283	0.01715317	0.008335506
482	0	-4.756341	-9.205377	4.449036	0.009420834	0.006192598
483	1	-4.425685	-8.889654	4.463968	0.008703417	0.005416764
484	0	-4.890383	-9.354578	4.464195	0.005410543	0.008687015
485	1	-4.534876	-9.014074	4.479198	0.004998519	0.00759867
486	0	-4.109342	-8.594459	4.485117	0.006360373	0.005644949
487	1	-3.440558	-7.961244	4.520686	0.004126357	0.004322086
488	0	-2.736506	-7.271614	4.535108	0.005328424	0.001677802
489	1	-3.09633	-7.61219	4.51586	0.007288981	0.001642027
490	0	-2.586725	-7.138557	4.551832	0.003384691	0.00194911
491	1	-2.704667	-7.244461	4.539794	0.004630065	0.00190755
492	0	-2.497461	-7.052333	4.554872	0.00332514	0.001704709
493	1	-3.558503	-8.056831	4.498328	0.007813652	0.002870526
494	0	-2.572544	-7.121442	4.548899	0.003824742	0.001802426
495	1	-3.144483	-7.668105	4.523622	0.005087434	0.003067394
496	0	-2.296398	-6.857847	4.561448	0.003217567	0.001154622
497	1	-3.607153	-8.107667	4.500514	0.006734232	0.003731386
498	0	-2.41317	-6.960907	4.547737	0.004781054	0.0009622785
499	1	-3.972735	-8.451082	4.478347	0.009874316	0.002808032
500	0	-2.146294	-6.717207	4.570914	0.002629489	0.0007961677
501	1	-3.004635	-7.536475	4.53184	0.00444146	0.002891588
502	0	-1.997102	-6.574966	4.577864	0.002348832	0.0003818068
503	1	-2.554072	-7.092969	4.538897	0.005752675	0.0008745981
504	0	-1.967243	-6.552511	4.585268	0.001812761	0.0001774194
505	1	-2.490658	-7.029169	4.538511	0.006402348	0.0002635321
506	0	-6.764348	-11.13565	4.371305	0.02329129	9.52346e-05
507	1	-6.875883	-11.24187	4.365985	0.02365061	0.0002679299
508	0	-4.158119	-8.628581	4.470461	0.01324259	0.0002283059
509	1	-4.99712	-9.434249	4.437129	0.01598607	0.0008181001
510	0	-2.621485	-7.157344	4.535858	0.005983384	0.0009478202
511	1	-3.285076	-7.804585	4.519509	0.005032679	0.003533399
512	0	-2.594122	-7.14529	4.551168	0.003440723	0.001959479
513	1	-5.199817	-9.633263	4.433445	0.008951477	0.008220999
514	0	-2.178583	-6.749294	4.570711	0.002562253	0.0008836467
515	1	-2.549496	-7.111592	4.562096	0.002418422	0.001889019
516	0	-3.166307	-7.689873	4.523567	0.004977268	0.003183096
517	1	-3.840684	-8.346272	4.505587	0.004477089	0.005481192
518	0	-3.849251	-8.337161	4.48791	0.007848474	0.003877587
519	1	-4.365057	-8.826154	4.461097	0.01119162	0.003215732
520	0	-2.945058	-7.484409	4.539351	0.003640639	0.002941298
521	1	-4.108028	-8.580291	4.472262	0.01044	0.002850779
522	0	-2.922423	-7.461735	4.539312	0.003731261	0.00285457
523	1	-3.409967	-7.913597	4.50363	0.007782647	0.002371386
524	0	-2.782118	-7.308837	4.526719	0.007175408	0.0006697164
525	1	-2.1042	-6.682599	4.578399	0.002059339	0.0006178126
526	0	-3.664476	-8.154028	4.489551	0.01061842	0.0009434598
527	1	-2.447542	-6.997947	4.550405	0.004144577	0.001331935
528	0	-3.716964	-8.207353	4.490389	0.008647681	0.002830452
529	1	-4.050992	-8.580149	4.529158	0.001756486	0.00584478
530	0	-3.854195	-8.346635	4.49244	0.006652649	0.004620375
531	1	-3.109844	-7.644221	4.534377	0.003652082	0.003427197
532	0	-2.729991	-7.28038	4.550389	0.003075591	0.00240248
533	1	-2.429636	-6.999433	4.569797	0.002051362	0.00148594
534	0	-3.454583	-7.952631	4.498048	0.009934109	0.000778099
535	1	-2.840556	-7.364827	4.52427	0.007361936	0.0007280503
536	0	-2.537697	-7.094043	4.556345	0.003021088	0.001861391
537	1	-3.016966	-7.53542	4.518455	0.007319113	0.001352444
538	0	-3.192682	-7.73065	4.537968	0.002979621	0.003740581
539	1	-3.137462	-7.66581	4.528347	0.004356038	0.003326253
540	0	-4.481205	-8.936904	4.455699	0.01245443	0.002492676
541	1	-4.142098	-8.62427	4.482172	0.00672436	0.005575487
542	0	-4.786046	-9.228661	4.442615	0.01217946	0.004076072
543	1	-3.486891	-8.003839	4.516949	0.004444447	0.004377689
544	0	-5.326986	-9.745333	4.418347	0.01485135	0.003831005
545	1	-4.109446	-8.60348	4.494034	0.004883633	0.006229961
546	0	-4.339113	-8.80478	4.465667	0.009234047	0.004716271
547	1	-4.257309	-8.768599	4.511289	0.002555865	0.006832209
548	0	-3.060239	-7.575492	4.515253	0.007996359	0.0009953871
549	1	-2.679754	-7.234833	4.555079	0.002735907	0.002273192
550	0	-2.291886	-6.843876	4.55199	0.004660829	0.0006571766
551	1	-2.244894	-6.801837	4.556943	0.004044917	0.0007777898
552	0	-2.443688	-6.985509	4.541821	0.00588498	0.0004499632
553	1	-2.170031	-6.735654	4.565623	0.003140526	0.0008142249
554	0	-2.386335	-6.930135	4.5438	0.005834123	0.0003028562
555	1	-3.236068	-7.813645	4.577577	0.0006849125	0.002074414
556	0	-2.330607	-6.876207	4.5456	0.005815255	0.000141779
557	1	-4.213614	-8.739514	4.5259	0.001676525	0.006250448
558	0	-2.517495	-7.054663	4.537169	0.006554547	0.0002456159
559	1	-3.871286	-8.394123	4.522838	0.002551725	0.005681541
560	0	-2.776957	-7.302712	4.525755	0.007629507	0.0003120074
561	1	-3.437428	-7.941922	4.504495	0.007209196	0.002858336
562	0	-3.357349	-7.887173	4.529824	0.003326035	0.004208562
563	1	-5.160472	-9.586562	4.42609	0.01244353	0.005464521
564	0	-2.028184	-6.605435	4.577251	0.002328919	0.0004630129
565	1	-2.36657	-6.915716	4.549146	0.004778428	0.0008240006
566	0	-2.20049	-6.783794	4.583304	0.001543463	0.0006431685
567	1	-2.117728	-6.696149	4.578421	0.002029174	0.0006457169
568	0	-1.969575	-6.548445	4.57887	0.002324145	0.0003058714
569	1	-2.259842	-6.816812	4.55697	0.003973117	0.0008468645
570	0	-3.738284	-8.225464	4.48718	0.01000512	0.001793938
571	1	-2.815341	-7.350475	4.535134	0.004856142	0.002147433
572	0	-5.613265	-10.02879	4.415524	0.009339521	0.009625146
573	1	-2.809381	-7.341557	4.532175	0.005466054	0.001833427
574	0	-3.934108	-8.427963	4.493856	0.005835809	0.005295627
575	1	-3.791943	-8.276305	4.484362	0.01118318	0.000897615
576	0	-4.160945	-8.669659	4.508714	0.003019895	0.006625748
577	1	-2.622766	-7.170229	4.547463	0.003820341	0.0019504
578	0	-2.552557	-7.124863	4.572306	0.001649997	0.001636414
579	1	-4.037161	-8.515312	4.478151	0.008820283	0.00388162
580	0	-3.143575	-7.657152	4.513577	0.007522233	0.001637063
581	1	-6.09306	-10.48334	4.39028	0.01947271	0.002016329
582	0	-4.120038	-8.593692	4.473654	0.009381454	0.003770147
583	1	-5.426715	-9.843351	4.416636	0.01128448	0.007568949
584	0	-3.259056	-7.819659	4.560603	0.001265301	0.003191399
585	1	-2.254059	-6.816548	4.562489	0.003235846	0.001032302
586	0	-4.869727	-9.397506	4.527779	0.000841595	0.006897538
587	1	-2.607095	-7.155936	4.548841	0.003694129	0.001938787
588	0	-3.686446	-8.257379	4.570933	0.0005654181	0.00285827
589	1	-3.491781	-8.063621	4.57184	0.0006622073	0.002670839
590	0	-3.736371	-8.290172	4.553802	0.001015688	0.00412118
591	1	-3.874298	-8.403865	4.529566	0.002047867	0.005512536
592	0	-2.476832	-7.025468	4.548637	0.004289745	0.001363619
593	1	-4.12329	-8.616798	4.493508	0.004894374	0.006271858
594	0	-2.88394	-7.406495	4.522554	0.007461752	0.0007998499
595	1	-3.67696	-8.211441	4.534481	0.002099717	0.004969206
596	0	-2.373727	-6.931594	4.557867	0.003390916	0.001339379
597	1	-2.595794	-7.14286	4.547066	0.003990261	0.001820151
598	0	-4.155288	-8.627121	4.471833	0.009598693	0.003734989
599	1	-4.430994	-8.897578	4.466584	0.007928405	0.005930226
600	0	-3.530934	-8.036131	4.505197	0.00625123	0.003746107
601	1	-3.995359	-8.500041	4.504682	0.003972109	0.006076683
602	0	-5.784119	-10.18777	4.403651	0.01059494	0.009557003
603	1	-3.249599	-7.756558	4.506958	0.008831572	0.0009896274
604	0	-3.364569	-7.871223	4.506654	0.007309794	0.002541821
605	1	-2.404267	-6.953437	4.54917	0.00456596	0.001034073
606	0	-3.42802	-7.943251	4.51523	0.00499184	0.004002135
607	1	-2.47401	-7.019345	4.545335	0.004890656	0.001092871
608	0	-3.145009	-7.65989	4.514881	0.007076276	0.001952594
609	1	-2.301805	-6.857743	4.555937	0.003945539	0.0009777433
610	0	-4.09488	-8.579535	4.484655	0.006550193	0.005501304
611	1	-2.142519	-6.718387	4.575868	0.002182873	0.0007473917
612	0	-2.788361	-7.320645	4.532284	0.005584541	0.00170409
613	1	-2.358847	-6.916564	4.557718	0.003464664	0.001280597
614	0	-2.239151	-6.818029	4.578878	0.001761606	0.0008676101
615	1	-2.07304	-6.650551	4.57751	0.002200865	0.0005651071
616	0	-2.460361	-7.006544	4.546183	0.004807083	0.001091674
617	1	-2.388594	-6.933772	4.545178	0.005475928	0.0005232968
618	0	-3.074257	-7.594832	4.520575	0.006173054	0.002286449
619	1	-2.425229	-6.972963	4.547734	0.004713767	0.001029866
620	0	-3.894253	-8.438691	4.544438	0.001214776	0.004858477
621	1	-2.080132	-6.661569	4.581438	0.00187596	0.0004972864
622	0	-2.819451	-7.392291	4.57284	0.001239828	0.001993159
623	1	-1.991763	-6.578931	4.587168	0.001640187	0.0001599891
624	0	-3.100574	-7.676707	4.576133	0.0008280369	0.002075731
625	1	-2.626736	-7.216671	4.589935	0.0007755698	0.0007479558
626	0	-4.946949	-9.494761	4.547812	0.0003849998	0.005350775
627	1	-2.45967	-7.037411	4.577741	0.001473378	0.001269513
628	0	-3.149805	-7.724228	4.574423	0.0008418188	0.002232943
629	1	-2.555419	-7.103434	4.548015	0.00402539	0.001690094
630	0	-3.577022	-8.10548	4.528458	0.002813902	0.004857294
631	1	-4.794269	-9.237049	4.442781	0.01162097	0.004617989
632	0	-5.108667	-9.539266	4.430599	0.01567648	0.001780658
633	1	-5.906519	-10.29718	4.390657	0.0138673	0.007584031
634	0	-6.97922	-11.33514	4.355917	0.02340644	0.001518876
635	1	-3.385323	-7.89303	4.507707	0.006814556	0.002931811
636	0	-4.360629	-8.821706	4.461076	0.01144544	0.00296395
637	1	-5.764961	-10.16936	4.404401	0.01833707	0.001739879
638	0	-5.085636	-9.522024	4.436387	0.009349968	0.007528308
639	1	-2.971014	-7.494794	4.52378	0.006209016	0.001929987
640	0	-6.108302	-10.50474	4.396439	0.009160409	0.0117127
641	1	-4.276851	-8.759559	4.482708	0.00577129	0.006474926
642	0	-2.7209	-7.277496	4.556596	0.002485421	0.002371995
643	1	-4.052642	-8.526398	4.473756	0.01181192	0.001329468
644	0	-2.389457	-6.935041	4.545584	0.005376252	0.000582408
645	1	-3.672355	-8.161706	4.489351	0.01042114	0.001160753
646	0	-2.454947	-6.998283	4.543336	0.005430737	0.0007526646
647	1	-3.144953	-7.660781	4.515828	0.006799315	0.002134881
648	0	-2.903254	-7.439436	4.536182	0.004247856	0.00265099
649	1	-2.500057	-7.042635	4.542578	0.005291874	0.0009673075
650	0	-3.248408	-7.787627	4.539219	0.002705076	0.003890073
651	1	-2.527203	-7.079741	4.552538	0.003511361	0.001751843
652	0	-2.50145	-7.054991	4.55354	0.003477633	0.001685358
653	1	-2.247931	-6.82585	4.577919	0.001811573	0.0009135248
654	0	-4.022299	-8.497515	4.475216	0.01224973	0.0007457003
655	1	-2.832989	-7.367348	4.534359	0.004898121	0.002183012
656	0	-4.520651	-8.976037	4.455386	0.01401795	0.0009604786
657	1	-3.471519	-7.969186	4.497667	0.009668694	0.001081637
658	0	-2.691489	-7.221149	4.52966	0.007198306	0.0003526843
659	1	-3.066461	-7.581764	4.515303	0.007880608	0.001106153
660	0	-3.549224	-8.043241	4.494017	0.01076084	0.0003544607
661	1	-2.059713	-6.640229	4.580516	0.001985619	0.0004798101
662	0	-2.419981	-6.962234	4.542253	0.005967079	0.0003246337
663	1	-1.899497	-6.480954	4.581457	0.002259212	0.0001121459
664	0	-2.463283	-7.005311	4.542028	0.005678314	0.0006359016
665	1	-2.512028	-7.082316	4.570288	0.001853627	0.001634577
666	0	-2.689529	-7.243503	4.553974	0.002818813	0.002300829
667	1	-2.72103	-7.276138	4.555108	0.002621601	0.002384579
668	0	-2.524476	-7.06262	4.538143	0.006194563	0.000508124
669	1	-2.012354	-6.584957	4.572602	0.002837007	0.0004197774
670	0	-2.853168	-7.38078	4.527612	0.006203058	0.001552809
671	1	-2.551941	-7.092622	4.540681	0.005357493	0.001091443
672	0	-2.318402	-6.872369	4.553967	0.004179491	0.00094085
673	1	-2.830838	-7.378249	4.547411	0.003085444	0.002690433
674	0	-4.27573	-8.749234	4.473504	0.007610677	0.005555934
675	1	-4.520765	-8.997128	4.476362	0.005471572	0.007409203
676	0	-3.162376	-7.70418	4.541804	0.00269494	0.003641683
677	1	-5.861678	-10.30391	4.442235	0.004069849	0.01222364
678	0	-4.323149	-8.850053	4.526904	0.001462673	0.00636399
679	1	-6.041894	-10.43721	4.395311	0.009985903	0.01099999
680	0	-4.646011	-9.094907	4.448896	0.01342737	0.002200005
681	1	-4.347786	-8.810596	4.46281	0.0103998	0.003836254
682	0	-7.389474	-11.70128	4.311804	0.0194677	0.009868912
683	1	-3.297529	-7.807865	4.510337	0.006903626	0.002579743
684	0	-5.825736	-10.22353	4.39779	0.01747491	0.003263156
685	1	-4.594677	-9.085884	4.491207	0.003398427	0.007997905
686	0	-4.36929	-8.833861	4.464571	0.009213528	0.004846435
687	1	-3.560503	-8.055921	4.495418	0.008970783	0.002004446
688	0	-7.678445	-11.99454	4.316099	0.02533923	0.003567855
689	1	-5.716874	-10.12489	4.408013	0.01851482	0.001200858
690	0	-5.639629	-10.04564	4.406011	0.01190729	0.008008653
691	1	-3.796202	-8.28084	4.484638	0.01029938	0.001753872
692	0	-4.76209	-9.251347	4.489257	0.003093101	0.008498256
693	1	-7.099671	-11.44453	4.344854	0.01105873	0.01497288
694	0	-4.643359	-9.100146	4.456787	0.008423134	0.006415186
695	1	-6.613839	-11.04074	4.426897	0.003042717	0.01478459
696	0	-3.947418	-8.458092	4.510674	0.003468073	0.005981549
697	1	-9.711544	-13.93039	4.218846	0.002999321	0.03563314
698	0	-5.259021	-9.696934	4.437912	0.007522735	0.009203045
699	1	-3.945945	-8.429823	4.483878	0.008018296	0.00411091
700	0	-5.256156	-9.682043	4.425887	0.01048308	0.007445212
701	1	-2.870901	-7.413313	4.542412	0.003530485	0.002745355
702	0	-6.326216	-10.78688	4.460665	0.00163376	0.0128168
703	1	-4.071681	-8.631156	4.559474	0.0005945347	0.003975074
704	0	-7.009568	-11.432	4.422434	0.002263434	0.01601019
705	1	-3.661778	-8.223216	4.561439	0.0008270021	0.003546137
706	0	-5.15797	-9.616074	4.458104	0.005003145	0.009703486
707	1	-2.499906	-7.061791	4.561885	0.002563046	0.001765479
708	0	-2.740658	-7.275236	4.534578	0.00541212	0.001647086
709	1	-2.535211	-7.115106	4.579895	0.001257735	0.001269793
710	0	-4.138622	-8.650676	4.512055	0.00278523	0.006526337
711	1	-2.343679	-6.921656	4.577977	0.001640734	0.001078578
712	0	-2.729114	-7.310533	4.581419	0.0009772766	0.00139784
713	1	-2.451299	-7.039487	4.588189	0.0009904858	0.0007076508
714	0	-2.544782	-7.118583	4.573801	0.001571681	0.001565205
715	1	-3.351928	-7.942296	4.590367	0.0003696132	0.001110665
716	0	-2.647912	-7.23193	4.584018	0.0009580078	0.001157207
717	1	-4.570021	-9.155891	4.58587	0.0001311533	0.001798825
718	0	-3.422248	-8.003113	4.580865	0.0005012318	0.001929247
719	1	-3.766482	-8.353929	4.587447	0.0002745958	0.001497763
720	0	-3.607787	-8.184103	4.576316	0.000497329	0.002388124
721	1	-4.533777	-9.120578	4.586801	0.0001310375	0.001705869
722	0	-2.573987	-7.148003	4.574016	0.001514101	0.001601279
723	1	-5.556997	-10.09818	4.541188	0.0002666457	0.006131609
724	0	-3.003252	-7.524904	4.521652	0.006487072	0.001864731
725	1	-3.75975	-8.314464	4.554713	0.0009606822	0.00408502
726	0	-4.082399	-8.567642	4.485244	0.006518151	0.005474491
727	1	-3.074781	-7.646438	4.571657	0.001006837	0.002344451
728	0	-4.508332	-8.993447	4.485115	0.004352078	0.007653423
729	1	-4.187049	-8.738853	4.551804	0.0007031689	0.004633406
730	0	-4.421051	-8.901581	4.480529	0.005350903	0.007113173
731	1	-3.210671	-7.79761	4.586939	0.000487533	0.001335574
732	0	-4.061073	-8.55277	4.491698	0.00548178	0.00586547
733	1	-3.439923	-8.012368	4.572446	0.0006811721	0.002591295
734	0	-5.715604	-10.18347	4.467865	0.002392137	0.01133843
735	1	-4.271919	-8.828183	4.556264	0.0005497004	0.004340929
736	0	-2.78282	-7.334589	4.55177	0.00277572	0.002564318
737	1	-2.809526	-7.394537	4.585011	0.0007843619	0.001231559
738	0	-2.88004	-7.408671	4.528631	0.005752382	0.001901546
739	1	-2.098598	-6.68393	4.585332	0.001581176	0.0004026544
740	0	-1.989353	-6.573759	4.584406	0.001833245	0.0002432045
741	1	-2.110273	-6.697397	4.587124	0.001456322	0.0003483004
742	0	-2.544941	-7.081289	4.536348	0.006535618	0.000346607
743	1	-2.116296	-6.697331	4.581035	0.001836417	0.0005771052
744	0	-2.227778	-6.80122	4.573442	0.002194645	0.0009781789
745	1	-2.410536	-7.001586	4.591049	0.000921506	0.0004905735
746	0	-2.016497	-6.600613	4.584116	0.001803284	0.0003020983
747	1	-2.027394	-6.599648	4.572254	0.00283013	0.0004615168
748	0	-2.181062	-6.769391	4.588329	0.001292765	0.0003913578
749	1	-2.504951	-7.083486	4.578534	0.001365918	0.001297654
750	0	-2.841887	-7.423981	4.582094	0.0008509082	0.001456725
751	1	-4.28588	-8.833133	4.547253	0.00075214	0.005039555
752	0	-3.196741	-7.766874	4.570132	0.0009453359	0.002558474
753	1	-6.889329	-11.36445	4.475125	0.0005569898	0.01244749
754	0	-4.652253	-9.14714	4.494886	0.00290596	0.008122445
755	1	-8.062048	-12.44555	4.383505	0.0007722574	0.02139424
756	0	-6.071639	-10.53074	4.459098	0.002189349	0.01241786
757	1	-8.134255	-12.51555	4.381297	0.0003320782	0.02205529
758	0	-4.151728	-8.678081	4.526353	0.001751087	0.006130595
759	1	-10.01996	-14.212	4.192039	0.002620993	0.03869211
760	0	-5.004702	-9.440746	4.436044	0.01053417	0.006378447
761	1	-10.91114	-15.00866	4.097527	0.01003311	0.04073118
762	0	-5.937619	-10.33279	4.395169	0.01117784	0.00982232
763	1	-8.180173	-12.46165	4.281482	0.01352054	0.01884831
764	0	-5.222057	-9.644975	4.422918	0.01295796	0.0052673
765	1	-6.291995	-10.69235	4.400354	0.007241773	0.01323985
766	0	-5.743133	-10.18193	4.438792	0.00487578	0.01176204
767	1	-3.894587	-8.402728	4.508141	0.003935553	0.0057674
768	0	-5.452335	-9.913397	4.461062	0.003612132	0.01079869
769	1	-2.84185	-7.401777	4.559926	0.001954115	0.00257028
770	0	-3.317969	-7.866153	4.548184	0.001859749	0.00383885
